Wall time,Step,Value
1524068818.757956,14101,0.66650390625
1524068864.389123,14201,0.66943359375
1524069003.07245,14501,0.6640625
1524069048.447974,14601,0.67626953125
1524069094.504837,14701,0.6650390625
1524069185.938186,14901,0.6826171875
1524069234.107642,15001,0.6669921875
1524069279.71369,15101,0.68310546875
1524069370.862269,15301,0.68798828125
1524069416.619734,15401,0.673828125
1524069462.25624,15501,0.6767578125
1524069508.334593,15601,0.67236328125
1524069557.029327,15701,0.7041015625
1524069602.862051,15801,0.6884765625
1524069648.614908,15901,0.69970703125
1524069694.084112,16001,0.68017578125
1524069739.50626,16101,0.69189453125
1524069785.273976,16201,0.6875
1524069879.205745,16401,0.69091796875
1524069925.168036,16501,0.685546875
1524069971.033376,16601,0.68408203125
1524070016.768596,16701,0.69580078125
1524070062.852068,16801,0.6865234375
1524070108.5187,16901,0.703125
1524070157.042959,17001,0.6904296875
1524070248.411547,17201,0.69677734375
1524070340.279308,17401,0.69677734375
1524070386.318867,17501,0.7041015625
1524070434.943598,17601,0.68896484375
1524070481.141259,17701,0.705078125
1524070527.107282,17801,0.712890625
1524070573.167524,17901,0.70947265625
1524070619.288989,18001,0.7099609375
1524070664.93437,18101,0.7138671875
1524070710.602973,18201,0.7041015625
1524070758.738455,18301,0.712890625
1524070804.355658,18401,0.71044921875
1524070850.138374,18501,0.712890625
1524070896.060417,18601,0.70166015625
1524070941.7735,18701,0.7255859375
1524070987.112132,18801,0.71826171875
1524071035.018444,18901,0.71484375
1524071080.687555,19001,0.7177734375
1524071126.548364,19101,0.70654296875
1524071172.791552,19201,0.72509765625
1524071218.545798,19301,0.712890625
1524071264.193693,19401,0.71630859375
1524071358.100452,19601,0.71728515625
1524071403.588265,19701,0.7099609375
1524071449.396892,19801,0.71044921875
1524071495.231309,19901,0.7216796875
1524071541.019745,20001,0.7177734375
1524071587.039697,20101,0.73193359375
1524071727.626542,20401,0.72607421875
1524071773.4249,20501,0.7294921875
1524071865.425837,20701,0.7294921875
1524071959.300284,20901,0.7294921875
1524072005.517669,21001,0.7412109375
1524072051.200645,21101,0.73681640625
1524072096.722919,21201,0.744140625
1524072142.525096,21301,0.7236328125
1524072187.997964,21401,0.7353515625
1524072235.872247,21501,0.72607421875
1524072372.766529,21801,0.71923828125
1524072418.821317,21901,0.72021484375
1524072464.338901,22001,0.720703125
1524072509.80284,22101,0.736328125
1524072558.195974,22201,0.72509765625
1524072603.699669,22301,0.72607421875
1524072649.240104,22401,0.73583984375
1524072785.969159,22701,0.7177734375
1524072880.414736,22901,0.73974609375
1524072926.371691,23001,0.7431640625
1524072972.615366,23101,0.73095703125
1524073018.146477,23201,0.73681640625
1524073063.836365,23301,0.75244140625
1524073158.145222,23501,0.720703125
1524073203.774635,23601,0.74267578125
1524073249.681748,23701,0.72998046875
1524073295.327285,23801,0.72705078125
1524073341.003227,23901,0.73046875
1524073386.695506,24001,0.73974609375
1524073435.339246,24101,0.74560546875
1524073481.032931,24201,0.73583984375
1524073527.126911,24301,0.74072265625
1524073572.859569,24401,0.73583984375
1524073618.437067,24501,0.75732421875
1524073664.50539,24601,0.73974609375
1524073710.147116,24701,0.74853515625
1524073758.837318,24801,0.72265625
1524073804.832555,24901,0.744140625
1524073896.549519,25101,0.76416015625
1524073988.131223,25301,0.75927734375
1524074310.697974,26001,0.74658203125
1524074404.866126,26201,0.72509765625
1524074496.22944,26401,0.76123046875
1524074587.65412,26601,0.74560546875
1524074727.670023,26901,0.73828125
1524074773.816364,27001,0.7431640625
1524074911.370287,27301,0.74267578125
1524074959.878454,27401,0.76708984375
1524075005.727579,27501,0.74072265625
1524075051.588476,27601,0.73828125
1524075097.410619,27701,0.736328125
1524075142.976103,27801,0.74072265625
1524075236.890044,28001,0.7490234375
1524075282.636291,28101,0.73974609375
1524075328.678881,28201,0.75244140625
1524075420.050873,28401,0.76708984375
1524075466.015547,28501,0.74267578125
1524075560.157321,28701,0.76708984375
1524075606.223069,28801,0.748046875
1524075651.8657,28901,0.7666015625
1524075743.564209,29101,0.7548828125
1524075789.270207,29201,0.74853515625
1524075837.445488,29301,0.74951171875
1524075883.738054,29401,0.74560546875
1524075929.63616,29501,0.75341796875
1524075975.737213,29601,0.75
1524076022.13488,29701,0.76025390625
1524076068.076849,29801,0.75048828125
1524076113.90062,29901,0.74560546875
1524076162.725423,30001,0.75537109375
1524076208.380182,30101,0.76025390625
1524076254.214141,30201,0.7607421875
1524076299.795863,30301,0.7421875
1524076345.384259,30401,0.751953125
1524076391.328871,30501,0.7646484375
1524076485.616069,30701,0.74755859375
1524076577.500644,30901,0.75
1524076622.936839,31001,0.75439453125
1524076668.425014,31101,0.76025390625
1524076714.181634,31201,0.77001953125
1524076762.51632,31301,0.7705078125
1524076808.488045,31401,0.7568359375
1524076900.174876,31601,0.744140625
1524076945.668936,31701,0.75634765625
1524076991.593859,31801,0.7646484375
1524077040.132268,31901,0.75146484375
1524077177.309714,32201,0.77392578125
1524077222.981829,32301,0.7568359375
1524077314.186487,32501,0.7802734375
1524077408.204415,32701,0.75146484375
1524077453.750685,32801,0.763671875
1524077545.231796,33001,0.75927734375
1524077590.674977,33101,0.7685546875
1524077730.053633,33401,0.751953125
1524077775.833935,33501,0.76416015625
1524077821.971218,33601,0.78125
1524077913.383677,33801,0.775390625
1524077962.523554,33901,0.75830078125
1524078008.35005,34001,0.75244140625
1524078054.228623,34101,0.77099609375
1524078100.294704,34201,0.76025390625
1524078146.294675,34301,0.74755859375
1524078192.068581,34401,0.7578125
1524078240.78159,34501,0.75390625
1524078332.658429,34701,0.76416015625
1524078378.66025,34801,0.7822265625
1524078470.161503,35001,0.77197265625
1524078564.902733,35201,0.76611328125
1524078610.694818,35301,0.7578125
1524078656.883157,35401,0.7529296875
1524078702.683102,35501,0.759765625
1524078748.550078,35601,0.75634765625
1524078794.275849,35701,0.76611328125
1524078888.413205,35901,0.75927734375
1524078934.461829,36001,0.74609375
1524079026.364823,36201,0.75830078125
1524079072.706648,36301,0.76806640625
1524079118.460019,36401,0.75439453125
1524079213.335385,36601,0.76171875
1524079258.964004,36701,0.77587890625
1524079304.484859,36801,0.7548828125
1524079350.727521,36901,0.765625
1524079396.508956,37001,0.77099609375
1524079444.855077,37101,0.76123046875
1524079490.694795,37201,0.7685546875
1524079581.380792,37401,0.75732421875
1524079627.116407,37501,0.75732421875
1524079672.626435,37601,0.77197265625
1524079718.161828,37701,0.75146484375
1524079811.731747,37901,0.76611328125
1524079857.101234,38001,0.77392578125
1524079948.038091,38201,0.77490234375
1524079993.599652,38301,0.75927734375
1524080041.914531,38401,0.77099609375
1524080087.319109,38501,0.7685546875
1524080132.772303,38601,0.76318359375
1524080178.52056,38701,0.7529296875
1524080223.87297,38801,0.77001953125
1524080363.221822,39101,0.7626953125
1524080408.775643,39201,0.7607421875
1524080500.050047,39401,0.76025390625
1524080545.465641,39501,0.7548828125
1524080591.086261,39601,0.78173828125
1524080639.486983,39701,0.7646484375
1524080685.091411,39801,0.7724609375
1524080730.973445,39901,0.74755859375
1524080776.512794,40001,0.748046875
1524080822.073838,40101,0.77587890625
1524080867.982866,40201,0.76025390625
1524080913.523114,40301,0.75439453125
1524080961.899822,40401,0.77880859375
1524081007.749323,40501,0.751953125
1524081053.230302,40601,0.7685546875
1524081190.062206,40901,0.76416015625
1524081284.170023,41101,0.7607421875
1524081375.529636,41301,0.76416015625
1524081421.494623,41401,0.7783203125
1524081467.139455,41501,0.77001953125
1524081512.727049,41601,0.76611328125
1524081560.922018,41701,0.76220703125
1524081606.529207,41801,0.7783203125
1524081698.043423,42001,0.765625
1524081788.914805,42201,0.78369140625
1524081909.222129,42401,0.7919921875
1524081955.078552,42501,0.755859375
1524082000.93364,42601,0.75732421875
1524082046.725109,42701,0.77099609375
1524082092.700014,42801,0.7626953125
1524082141.781096,42901,0.791015625
1524082234.176005,43101,0.767578125
1524082280.132948,43201,0.77392578125
1524082325.797967,43301,0.7666015625
1524082371.669749,43401,0.7578125
1524082417.364493,43501,0.763671875
1524082466.278672,43601,0.779296875
1524082558.193842,43801,0.76708984375
1524082603.903735,43901,0.765625
1524082650.191654,44001,0.76904296875
1524082790.490938,44301,0.7685546875
1524082836.499725,44401,0.76220703125
1524082928.564825,44601,0.7744140625
1524082974.33138,44701,0.783203125
1524083068.187884,44901,0.76953125
1524083206.227415,45201,0.7685546875
1524083297.913366,45401,0.7646484375
1524083346.453897,45501,0.7724609375
1524083392.377076,45601,0.76806640625
1524083438.304881,45701,0.74560546875
1524083484.40231,45801,0.76025390625
1524083576.095898,46001,0.77001953125
1524083716.32066,46301,0.7568359375
1524083808.064831,46501,0.771484375
1524083853.580725,46601,0.77685546875
1524083899.540867,46701,0.78466796875
1524083992.631802,46901,0.78076171875
1524084083.680177,47101,0.77783203125
1524084129.131837,47201,0.7666015625
1524084174.831196,47301,0.7626953125
1524084314.504018,47601,0.75927734375
1524084360.125533,47701,0.7685546875
1524084405.818453,47801,0.765625
1524084451.476953,47901,0.783203125
1524084545.153618,48101,0.7705078125
1524084591.048497,48201,0.771484375
1524084636.936553,48301,0.7705078125
1524084728.82674,48501,0.779296875
1524084774.540052,48601,0.76123046875
1524084820.394917,48701,0.76904296875
1524084869.695005,48801,0.787109375
1524084961.282783,49001,0.77197265625
1524085052.990818,49201,0.7685546875
1524085098.614168,49301,0.78466796875
1524085192.461236,49501,0.77490234375
1524085237.923882,49601,0.76611328125
1524085330.094071,49801,0.78564453125
1524085375.619149,49901,0.771484375
1524085421.316177,50001,0.78466796875
1524085561.711151,50301,0.77392578125
1524085607.35682,50401,0.7802734375
1524085652.936734,50501,0.77001953125
1524085698.958719,50601,0.77099609375
1524085747.718665,50701,0.771484375
1524085793.411355,50801,0.7724609375
1524085839.16137,50901,0.7841796875
1524085884.8314,51001,0.77880859375
1524085930.529658,51101,0.77001953125
1524085976.463336,51201,0.78125
1524086022.242057,51301,0.7861328125
1524086070.385666,51401,0.78662109375
1524086208.621138,51701,0.78857421875
1524086254.93285,51801,0.7666015625
1524086300.883413,51901,0.7841796875
1524086349.513193,52001,0.7783203125
1524086395.915012,52101,0.77880859375
1524086441.74468,52201,0.7783203125
1524086487.253893,52301,0.767578125
1524086533.278541,52401,0.76220703125
1524086579.14774,52501,0.78564453125
1524086719.182751,52801,0.771484375
1524086811.091447,53001,0.771484375
1524086856.896384,53101,0.7646484375
1524086997.112824,53401,0.78369140625
1524087088.748148,53601,0.78271484375
1524087134.510457,53701,0.78466796875
1524087228.58353,53901,0.771484375
1524087319.875713,54101,0.79541015625
1524087411.483999,54301,0.78662109375
1524087551.515525,54601,0.76904296875
1524087597.270207,54701,0.765625
1524087643.397897,54801,0.78173828125
1524087688.968475,54901,0.78662109375
1524087734.577147,55001,0.76904296875
1524087780.502683,55101,0.77685546875
1524087829.310159,55201,0.77880859375
1524087875.035085,55301,0.796875
1524087920.933329,55401,0.80126953125
1524087966.825714,55501,0.76513671875
1524088012.554309,55601,0.78515625
1524088058.310386,55701,0.798828125
1524088103.895098,55801,0.7783203125
1524088152.340212,55901,0.78076171875
1524088198.302275,56001,0.78125
1524088289.751939,56201,0.7490234375
1524088335.790538,56301,0.7880859375
1524088381.497073,56401,0.783203125
1524088429.620904,56501,0.791015625
1524088475.418787,56601,0.78125
1524088520.902283,56701,0.7646484375
1524088566.69129,56801,0.77197265625
1524088704.05341,57101,0.7978515625
1524088752.599839,57201,0.76708984375
1524088798.305046,57301,0.78857421875
1524088935.603539,57601,0.77734375
1524088981.204919,57701,0.79052734375
1524089075.448137,57901,0.76904296875
1524089121.160085,58001,0.755859375
1524089167.151682,58101,0.7783203125
1524089352.633572,58501,0.78076171875
1524089398.200175,58601,0.78662109375
1524089489.276313,58801,0.78857421875
1524089534.684321,58901,0.7783203125
1524089625.868342,59101,0.7626953125
1524089673.680324,59201,0.77099609375
1524089719.158026,59301,0.771484375
1524089764.508975,59401,0.7900390625
1524089900.631444,59701,0.79248046875
1524089948.507462,59801,0.76953125
1524089994.119723,59901,0.767578125
1524090085.03311,60101,0.79541015625
1524090130.56789,60201,0.79345703125
1524090221.437175,60401,0.78125
1524090271.675423,60501,0.76708984375
1524090317.063564,60601,0.7880859375
1524090362.311746,60701,0.7841796875
1524090408.296628,60801,0.779296875
1524090454.032984,60901,0.7783203125
1524090548.173008,61101,0.78662109375
1524090593.706403,61201,0.78564453125
1524090685.681699,61401,0.76904296875
1524090731.506575,61501,0.78466796875
1524090777.216026,61601,0.787109375
1524090823.334661,61701,0.76904296875
1524091009.941245,62101,0.77978515625
1524091055.41717,62201,0.78759765625
1524091101.396054,62301,0.80029296875
1524091149.347697,62401,0.77783203125
1524091286.195897,62701,0.7822265625
1524091331.68995,62801,0.7822265625
1524091377.554776,62901,0.7841796875
1524091423.016533,63001,0.78076171875
1524091471.13066,63101,0.76904296875
1524091608.040161,63401,0.763671875
1524091653.925663,63501,0.7900390625
1524091747.386841,63701,0.78955078125
1524091838.400069,63901,0.791015625
1524091929.763467,64101,0.7939453125
1524092020.654403,64301,0.78759765625
1524092068.565324,64401,0.7587890625
1524092159.14662,64601,0.7919921875
1524092204.573001,64701,0.78662109375
1524092250.23411,64801,0.796875
1524092295.946267,64901,0.7880859375
1524092344.101714,65001,0.79248046875
1524092389.497713,65101,0.77734375
1524092525.633196,65401,0.78857421875
1524092571.000651,65501,0.771484375
1524092616.531487,65601,0.7783203125
1524092664.468297,65701,0.79248046875
1524092710.220933,65801,0.77685546875
1524092756.156875,65901,0.77978515625
1524092802.058854,66001,0.7822265625
1524092893.893921,66201,0.77734375
1524092941.922588,66301,0.767578125
1524092987.682632,66401,0.7783203125
1524093079.094075,66601,0.791015625
1524093124.806017,66701,0.787109375
1524093170.648645,66801,0.7900390625
1524093216.249861,66901,0.77587890625
1524093264.636984,67001,0.7822265625
1524093310.484277,67101,0.8037109375
1524093356.037664,67201,0.79541015625
1524093540.849447,67601,0.78369140625
1524093632.136746,67801,0.75390625
1524093677.575039,67901,0.7890625
1524093814.188012,68201,0.78515625
1524093907.308584,68401,0.78076171875
1524093952.688677,68501,0.798828125
1524093998.543298,68601,0.77099609375
1524094043.915436,68701,0.80078125
1524094137.439048,68901,0.78076171875
1524094183.04896,69001,0.7822265625
1524094229.109152,69101,0.7900390625
1524094366.844476,69401,0.7724609375
1524094413.041621,69501,0.76025390625
1524094461.873316,69601,0.783203125
1524094507.659294,69701,0.78466796875
1524094553.73469,69801,0.79345703125
1524094599.801443,69901,0.77490234375
1524094645.843019,70001,0.7890625
1524094837.397009,70401,0.7802734375
1524094883.195386,70501,0.783203125
1524094975.233346,70701,0.78125
1524095021.187906,70801,0.78466796875
1524095070.018176,70901,0.7880859375
1524095116.002629,71001,0.77587890625
1524095253.725466,71301,0.7783203125
1524095299.344653,71401,0.78369140625
1524095347.652405,71501,0.77734375
1524095439.833126,71701,0.77392578125
1524095532.292811,71901,0.79638671875
1524095623.967461,72101,0.78564453125
1524095672.222377,72201,0.79736328125
1524095718.031582,72301,0.796875
1524095763.51596,72401,0.787109375
1524095809.485943,72501,0.7861328125
1524095854.963949,72601,0.7763671875
1524095900.299255,72701,0.78955078125
1524095948.104091,72801,0.77734375
1524095993.924961,72901,0.78173828125
1524096085.704727,73101,0.791015625
1524096176.984045,73301,0.775390625
1524096222.782542,73401,0.78076171875
1524096316.439425,73601,0.77880859375
1524096362.476445,73701,0.78076171875
1524096408.211321,73801,0.7822265625
1524096453.829396,73901,0.76953125
1524096499.762868,74001,0.80029296875
1524096547.671498,74101,0.7802734375
1524096593.310899,74201,0.78271484375
1524096638.969488,74301,0.794921875
1524096684.897922,74401,0.78125
1524096730.545898,74501,0.78662109375
1524096776.393498,74601,0.79248046875
1524096821.880434,74701,0.7783203125
1524096960.86731,75001,0.7705078125
1524097006.606563,75101,0.77294921875
1524097146.575885,75401,0.80224609375
1524097192.854107,75501,0.7822265625
1524097238.681794,75601,0.78662109375
1524097330.453601,75801,0.7744140625
1524097421.712202,76001,0.7783203125
1524097516.531161,76201,0.783203125
1524097607.914875,76401,0.79736328125
1524097698.480007,76601,0.783203125
1524097746.663105,76701,0.79345703125
1524097792.023135,76801,0.79345703125
1524097882.757581,77001,0.794921875
1524097928.126886,77101,0.7900390625
1524097973.491962,77201,0.78564453125
1524098066.689201,77401,0.7958984375
1524098111.953028,77501,0.7939453125
1524098202.73632,77701,0.79150390625
1524098248.082092,77801,0.7890625
1524098293.681906,77901,0.78857421875
1524098386.735568,78101,0.77734375
1524098432.271308,78201,0.76025390625
1524098522.762698,78401,0.779296875
1524098568.168867,78501,0.7724609375
1524098671.092678,78701,0.77783203125
1524098761.976444,78901,0.77099609375
1524098807.236026,79001,0.794921875
1524098852.74301,79101,0.771484375
1524098945.732874,79301,0.7880859375
1524099127.343482,79701,0.78857421875
1524099172.617844,79801,0.794921875
1524099217.929503,79901,0.7939453125
1524099311.521877,80101,0.80419921875
1524099356.819254,80201,0.783203125
1524099402.342405,80301,0.78076171875
1524099447.597088,80401,0.7880859375
1524099586.279925,80701,0.78759765625
1524099676.97116,80901,0.7744140625
1524099722.248462,81001,0.79345703125
1524099767.538987,81101,0.79443359375
1524099812.893431,81201,0.78564453125
1524099860.801837,81301,0.7841796875
1524099906.083262,81401,0.78466796875
1524099951.543305,81501,0.7939453125
1524099996.831468,81601,0.78466796875
1524100087.828961,81801,0.783203125
1524100133.105232,81901,0.79833984375
1524100181.094069,82001,0.7763671875
1524100226.654338,82101,0.78125
1524100271.949857,82201,0.78515625
1524100317.223892,82301,0.798828125
1524100408.08236,82501,0.78662109375
1524100456.199595,82601,0.79931640625
1524100501.874729,82701,0.77880859375
1524100547.135663,82801,0.78857421875
1524100592.415926,82901,0.79541015625
1524100683.305479,83101,0.80517578125
1524100728.634446,83201,0.7890625
1524100776.319071,83301,0.7919921875
1524100821.646251,83401,0.78759765625
1524100866.886,83501,0.77490234375
1524100912.334865,83601,0.8046875
1524100957.631294,83701,0.7734375
1524101096.594459,84001,0.78369140625
1524101141.858068,84101,0.79736328125
1524101187.477898,84201,0.79638671875
1524101232.766589,84301,0.80712890625
1524101371.210477,84601,0.76513671875
1524101416.504173,84701,0.77587890625
1524101461.822919,84801,0.794921875
1524101507.118822,84901,0.7880859375
1524101552.380382,85001,0.79541015625
1524101690.84368,85301,0.80859375
1524101736.40099,85401,0.7880859375
1524101781.740793,85501,0.77734375
1524101827.026464,85601,0.79052734375
1524101917.691282,85801,0.80322265625
1524101965.211891,85901,0.7939453125
1524102010.735105,86001,0.7939453125
1524102101.395477,86201,0.791015625
1524102146.886551,86301,0.79736328125
1524102237.602275,86501,0.779296875
1524102285.714679,86601,0.79296875
1524102331.010631,86701,0.78857421875
1524102376.353839,86801,0.79541015625
1524102421.874631,86901,0.80224609375
1524102467.242824,87001,0.80029296875
1524102512.511524,87101,0.7841796875
1524102606.408805,87301,0.79638671875
1524102651.647957,87401,0.80810546875
1524102742.488331,87601,0.80126953125
1524102787.785376,87701,0.8056640625
1524102833.362398,87801,0.79638671875
1524102926.515448,88001,0.78759765625
1524103062.615859,88301,0.79248046875
1524103108.112921,88401,0.7880859375
1524103201.100463,88601,0.77490234375
1524103291.946718,88801,0.78662109375
1524103337.187083,88901,0.79638671875
1524103382.78419,89001,0.79296875
1524103428.057116,89101,0.80078125
1524103475.803511,89201,0.79833984375
1524103612.095716,89501,0.7861328125
1524103657.584741,89601,0.78125
1524103751.160335,89801,0.78564453125
1524103796.706144,89901,0.78857421875
1524103841.969494,90001,0.7978515625
1524103887.255392,90101,0.80224609375
1524103932.876705,90201,0.794921875
1524104023.45665,90401,0.77880859375
1524104117.016003,90601,0.79248046875
1524104162.361461,90701,0.7763671875
1524104208.028001,90801,0.7919921875
1524104253.334418,90901,0.771484375
1524104298.624769,91001,0.7958984375
1524104437.308346,91301,0.78125
1524104482.795293,91401,0.7939453125
1524104619.007187,91701,0.8095703125
1524104711.954653,91901,0.794921875
1524104757.599513,92001,0.7939453125
1524104802.911825,92101,0.7890625
1524104848.214587,92201,0.787109375
1524104893.747587,92301,0.8125
1524104939.036403,92401,0.78564453125
1524104986.249478,92501,0.78125
1524105031.589721,92601,0.80029296875
1524105076.935847,92701,0.80029296875
1524105167.68761,92901,0.7802734375
1524105212.97414,93001,0.79638671875
1524105260.636288,93101,0.79150390625
1524105306.273368,93201,0.79345703125
1524105396.95212,93401,0.80322265625
1524105487.892745,93601,0.80126953125
1524105581.004959,93801,0.796875
1524105671.670938,94001,0.7890625
1524105762.46727,94201,0.78271484375
1524105855.653402,94401,0.79150390625
1524105900.957811,94501,0.78515625
1524105946.285494,94601,0.78857421875
1524105991.841135,94701,0.79296875
1524106082.3727,94901,0.78369140625
1524106127.851546,95001,0.7939453125
1524106175.443637,95101,0.787109375
1524106311.511988,95401,0.7890625
1524106356.663253,95501,0.787109375
1524106402.331542,95601,0.78515625
1524106495.123336,95801,0.7900390625
1524106540.689287,95901,0.79443359375
1524106631.187032,96101,0.7744140625
1524106676.644881,96201,0.791015625
1524106721.975726,96301,0.7880859375
1524106769.764045,96401,0.78662109375
1524106815.332208,96501,0.7939453125
1524106905.922798,96701,0.810546875
1524106951.339004,96801,0.7978515625
1524107044.06749,97001,0.8046875
1524107089.567803,97101,0.7978515625
1524107134.909324,97201,0.77978515625
1524107180.497111,97301,0.80908203125
1524107226.340749,97401,0.77978515625
1524107271.78518,97501,0.78369140625
1524107317.065044,97601,0.7822265625
1524107365.22395,97701,0.802734375
1524107410.58005,97801,0.79296875
1524107455.863324,97901,0.78662109375
1524107501.682287,98001,0.78564453125
1524107592.799378,98201,0.77734375
1524107638.726413,98301,0.78857421875
1524107686.529236,98401,0.80126953125
1524107823.269546,98701,0.7900390625
1524107868.770898,98801,0.8046875
1524107914.430745,98901,0.80517578125
1524107962.062088,99001,0.794921875
1524108007.373007,99101,0.802734375
1524108053.062025,99201,0.7978515625
1524108100.679146,99301,0.78369140625
1524108146.022078,99401,0.787109375
1524108191.651363,99501,0.7822265625
1524108236.932832,99601,0.78955078125
1524108329.920172,99801,0.791015625
1524108466.320779,100101,0.77197265625
1524108559.372739,100301,0.78466796875
1524108604.924606,100401,0.78662109375
1524108650.21007,100501,0.80517578125
1524108695.710585,100601,0.8125
1524108787.189032,100801,0.7861328125
1524108881.212721,101001,0.802734375
1524108927.027112,101101,0.78857421875
1524108972.684918,101201,0.783203125
1524109203.762183,101701,0.78955078125
1524109432.300434,102201,0.7841796875
1524109480.38026,102301,0.78857421875
1524109571.625509,102501,0.7705078125
1524109616.909905,102601,0.78662109375
1524109662.268551,102701,0.798828125
1524109707.924579,102801,0.78076171875
1524109755.803834,102901,0.794921875
1524109801.072629,103001,0.7841796875
1524109846.610729,103101,0.791015625
1524109891.967572,103201,0.77978515625
1524109937.246332,103301,0.78369140625
1524109982.703194,103401,0.79150390625
1524110027.923803,103501,0.77587890625
1524110075.610365,103601,0.79736328125
1524110121.307203,103701,0.79736328125
1524110257.342797,104001,0.794921875
1524110302.574931,104101,0.779296875
1524110350.695902,104201,0.78564453125
1524110396.280165,104301,0.783203125
1524110441.642263,104401,0.79248046875
1524110486.93138,104501,0.79541015625
1524110532.513482,104601,0.7880859375
1524110670.745116,104901,0.78955078125
1524110715.99228,105001,0.8056640625
1524110761.272196,105101,0.79638671875
1524110806.684278,105201,0.779296875
1524110852.014248,105301,0.78955078125
1524110897.249109,105401,0.79443359375
1524110942.664083,105501,0.78466796875
1524110990.474806,105601,0.7939453125
1524111035.805222,105701,0.78662109375
1524111081.283226,105801,0.77978515625
1524111171.93794,106001,0.78955078125
1524111265.317529,106201,0.78173828125
1524111310.771472,106301,0.8173828125
1524111356.489438,106401,0.77587890625
1524111401.846641,106501,0.78076171875
1524111538.134383,106801,0.7919921875
1524111586.118972,106901,0.79150390625
1524111631.958245,107001,0.79248046875
1524111677.858924,107101,0.7783203125
1524111723.790018,107201,0.78857421875
1524111769.749692,107301,0.79833984375
1524111863.774508,107501,0.79443359375
1524111909.482812,107601,0.79345703125
1524112000.901911,107801,0.7900390625
1524112137.015611,108101,0.7958984375
1524112184.547652,108201,0.7900390625
1524112229.832636,108301,0.79736328125
